"DateTime_hr","PAR","Tair_al","VPD"
2016-11-03 06:30:00,105.2,21.6030912399292,0.547425062663825
2016-11-03 06:30:00,123.2,21.8361740112305,0.515775982935094
2016-11-03 06:30:00,123.2,21.6799006462097,0.480819570918613
2016-11-03 06:30:00,94,20.8313350677491,0.362929949071489
2016-11-03 07:00:00,327.6,24.3016982078552,0.85723125572373
2016-11-03 07:00:00,327.6,23.1574363708496,0.79097340070853
2016-11-03 07:00:00,493,23.101616859436,0.831119756945902
2016-11-03 07:00:00,536.9,23.7412700653076,0.794950854410259
2016-11-03 07:00:00,536.9,23.815016746521,0.905452532636037
2016-11-03 07:00:00,191.6,22.4286775588989,0.618448244863317
2016-11-03 07:30:00,910.7,24.8417735099792,1.09282791542948
2016-11-03 07:30:00,910.7,25.0796284675598,1.10806984068372
2016-11-03 07:30:00,941.5,25.7098364830017,1.13326648512919
2016-11-03 07:30:00,972.9,25.6513867378235,1.20624337592479
2016-11-03 07:30:00,972.9,25.4345445632934,1.13170049977793
2016-11-03 07:30:00,878.8,24.7559032440186,0.90302293832179
2016-11-03 08:00:00,1051.2,26.6383066177368,1.21734107678055
2016-11-03 08:00:00,1051.2,26.4215297698975,1.25494510650808
2016-11-03 08:00:00,1127.2,27.0861039161682,1.33478069984774
2016-11-03 08:00:00,1155.7,27.5457995732625,1.42692003089944
2016-11-03 08:00:00,1155.7,27.4336476325989,1.38015175913716
2016-11-03 08:00:00,1066.2,26.6645088195801,1.18368228609961
2016-11-03 08:30:00,1265.9,28.3274717330933,1.59194465069729
2016-11-03 08:30:00,1265.9,28.2107520103455,1.61779661748116
2016-11-03 08:30:00,1331.2,28.7088689804077,1.70926051243504
2016-11-03 08:30:00,1278.4,27.9718386332194,1.64351752028744
2016-11-03 08:30:00,1278.4,28.5834465026855,1.68587769691989
2016-11-03 08:30:00,1239.1,28.1736311912536,1.4352363020259
2016-11-03 09:00:00,1415.6,29.5349469184875,1.94550004618511
2016-11-03 09:00:00,1415.6,29.6396617889405,1.94827969397375
2016-11-03 09:00:00,1437.3,29.7459144592285,1.96043469709714
2016-11-03 09:00:00,1461.2,28.0948451360067,1.75877555062951
2016-11-03 09:00:00,1461.2,29.9935970306396,1.92972342829716
2016-11-03 09:00:00,1427.2,29.9405212402344,1.77078571389629
2016-11-03 09:30:00,1549.8,31.2595167160034,2.03220930876301
2016-11-03 09:30:00,1549.8,31.3991084098816,2.10068003554833
2016-11-03 09:30:00,1569.9,31.5294623374939,2.07353735408941
2016-11-03 09:30:00,1590.1,27.2521944046021,1.6034734478194
2016-11-03 09:30:00,1590.1,31.5166349411011,2.16096962319966
2016-11-03 09:30:00,1530,30.7882504463196,2.00419896146124
2016-11-03 10:00:00,1646.5,33.3527021408081,2.50122400357593
2016-11-03 10:00:00,1646.5,33.1580047607422,2.53753216670598
2016-11-03 10:00:00,1663.6,33.7115421295166,2.68695966776468
2016-11-03 10:00:00,1677.9,31.5445543924967,2.38138936832685
2016-11-03 10:00:00,1677.9,33.7144412994384,2.71105709587786
2016-11-03 10:00:00,1632.9,32.476821899414,2.42655298783073
2016-11-03 10:30:00,1736.5,35.8759708404541,3.02117622765773
2016-11-03 10:30:00,1736.5,36.0028495788575,3.16982146437129
2016-11-03 10:30:00,1747.8,36.6607055664062,3.12617588824272
2016-11-03 10:30:00,1758.9,36.2115097045899,3.30432950114983
2016-11-03 10:30:00,1758.9,36.4874992370605,3.24566330620716
2016-11-03 10:30:00,1724.6,35.3861465454101,3.1234427080281
2016-11-03 11:00:00,1778.8,37.922981262207,3.64220806935467
2016-11-03 11:00:00,1778.8,37.9502792358398,3.76524621150749
2016-11-03 11:00:00,1786.6,39.0027465820312,3.88459818316282
2016-11-03 11:00:00,1798.5,36.0892836252848,3.5224305965995
2016-11-03 11:00:00,1798.5,39.5100479125976,4.19593752846086
2016-11-03 11:00:00,1782.1,37.9390144348145,3.78801829667346
2016-11-03 11:30:00,1806.8,41.5212631225586,4.63236134631748
2016-11-03 11:30:00,1806.8,41.3429660797119,4.66480144749951
2016-11-03 11:30:00,1805.6,42.2531795501709,5.18659498521043
2016-11-03 11:30:00,1798.4,41.6822547912598,4.51857172874975
2016-11-03 11:30:00,1798.4,42.0564956665039,5.07303947030757
2016-11-03 11:30:00,1806.8,39.9643173217773,4.41652051422567
2016-11-03 12:00:00,1790,42.8728389739991,5.11752209550418
2016-11-03 12:00:00,1790,43.1956586837768,5.18071104873075
2016-11-03 12:00:00,1784.7,43.4581956863403,5.41820205496454
2016-11-03 12:00:00,1778.9,43.6263484954834,5.54280776852507
2016-11-03 12:00:00,1778.9,43.762056350708,5.41297888875165
2016-11-03 12:00:00,1794.1,42.8147926330566,5.53690566114543
2016-11-03 12:30:00,1729.6,43.5122985839844,5.37056274117169
2016-11-03 12:30:00,1761.4,42.5778732299805,5.13097472313468
2016-11-03 12:30:00,1753.4,43.2244930267334,5.18622692903769
2016-11-03 12:30:00,1742.4,36.7819633483887,3.67655311258591
2016-11-03 12:30:00,1725.1,43.3453216552735,5.5752334332277
2016-11-03 12:30:00,1755.2,43.7497501373291,5.82757251286227
2016-11-03 13:00:00,1670.4,43.4878711700439,5.42751688232086
2016-11-03 13:00:00,1693,43.9090976715088,5.43317076682206
2016-11-03 13:00:00,1656.2,43.3895168304444,5.47037776868932
2016-11-03 13:00:00,1665.6,43.7089525858561,5.69787354396937
2016-11-03 13:00:00,1616,44.0146560668945,5.87448018568475
2016-11-03 13:00:00,1665.6,43.5696640014648,5.97026139420762
2016-11-03 13:30:00,1537.4,42.9868087768555,5.20093894177739
2016-11-03 13:30:00,1565.5,43.5360298156738,5.51057188899473
2016-11-03 13:30:00,1493.4,36.4232355753581,3.63431840474758
2016-11-03 13:30:00,1493.4,43.0571823120117,5.26949719276757
2016-11-03 14:00:00,1437.5,42.2719497680664,5.16710983215276
2016-11-03 14:00:00,1437.5,42.6085777282714,5.29142225926675
2016-11-03 14:00:00,1413.6,42.4634828567505,5.19960737529055
2016-11-03 14:00:00,1390.4,42.1171808242797,5.17710693430602
2016-11-03 14:00:00,1390.4,41.8807334899902,4.92612200374196
2016-11-03 14:00:00,1460.7,42.611255645752,5.21487544561498
2016-11-03 14:30:00,1290,40.3927488327026,4.74439924504021
2016-11-03 14:30:00,1290,41.7783155441284,5.15902887323111
2016-11-03 14:30:00,1263,41.4785823822021,5.07753092044395
2016-11-03 14:30:00,1237.4,41.3466831843058,5.0197397825531
2016-11-03 14:30:00,1237.4,41.4800844192504,4.89053436423582
2016-11-03 14:30:00,1315.6,41.4489994049072,5.13097815821655
2016-11-03 15:00:00,1120.4,40.5901927947998,5.05977839980274
2016-11-03 15:00:00,1120.4,40.6564712524414,5.0136992036282
2016-11-03 15:00:00,1091.3,40.3504447937012,5.01364236216676
2016-11-03 15:00:00,1061.2,37.4410177866617,4.07905249731793
2016-11-03 15:00:00,1061.2,40.3344697952271,4.95286977552521
2016-11-03 15:00:00,1151.6,41.2136821746826,4.88511414059509
2016-11-03 15:30:00,931.2,39.2492370605468,4.65000470002998
2016-11-03 15:30:00,931.2,38.6509005228679,4.42024365272456
2016-11-03 15:30:00,902.2,39.1989364624023,4.53823411588441
2016-11-03 15:30:00,839.5,39.125192006429,4.55629674694421
2016-11-03 15:30:00,839.5,38.853775024414,4.42376478534913
2016-11-03 15:30:00,966.6,39.3481092453003,4.60197130361543
2016-11-03 16:00:00,424.7,38.6115798950195,4.36891653456268
2016-11-03 16:00:00,424.7,37.4710216522217,4.17538057413348
2016-11-03 16:00:00,387.4,38.0258102416992,4.20107970389719
2016-11-03 16:00:00,374.9,37.1298770904541,3.88073535696803
2016-11-03 16:00:00,374.9,37.7185726165771,4.12917705843554
2016-11-03 16:00:00,498.1,38.5869369506836,4.36910104823801
2016-11-03 16:30:00,516.3,35.7261142730713,3.83455164002684
2016-11-03 16:30:00,516.3,35.3746490478515,3.734381674628
2016-11-03 16:30:00,410.3,34.9293775558472,3.52801080612132
2016-11-03 16:30:00,271.8,34.8386020660401,3.58154323825891
2016-11-03 16:30:00,271.8,35.1603507995605,3.71604476779561
2016-11-03 16:30:00,477.9,35.3618335723877,3.71772469590708
2016-11-03 17:00:00,105.5,35.2497520446777,3.61680263668361
2016-11-03 17:00:00,105.5,34.8517189025878,3.54538525752413
2016-11-03 17:00:00,154,34.5644474029541,3.54322758870221
2016-11-03 17:00:00,142,34.9014825820923,3.59768720480819
2016-11-03 17:00:00,142,33.8761777877807,3.3912508190807
2016-11-03 17:00:00,94.4,34.2127380371094,3.44807593705036
2016-11-03 17:30:00,72.6,33.694746017456,3.40007306953279
2016-11-03 17:30:00,72.6,33.931318283081,3.30598816531586
2016-11-03 17:30:00,60.5,33.6551656723022,3.38054129468078
2016-11-03 17:30:00,54.2,33.4940805435181,3.1853334762221
2016-11-03 17:30:00,54.2,33.35591506958,3.31319564768168
2016-11-03 17:30:00,133.9,33.9317798614502,3.54930609646314
2016-11-03 18:00:00,22,32.1125402450562,2.91205447120758
2016-11-03 18:00:00,22,32.057710647583,2.76305634139847
2016-11-03 18:00:00,15.3,31.7899589538575,2.91697928270965
2016-11-03 18:00:00,9.7,31.4996334711711,2.67622371143813
2016-11-03 18:00:00,9.7,31.3282356262207,2.69375424282564
2016-11-03 18:00:00,27.8,32.3912239074707,3.07159835949958
2016-11-03 18:30:00,0,30.6348099708557,2.50961588570767
2016-11-03 18:30:00,0,30.702956199646,2.3081960624866
2016-11-03 18:30:00,0,30.5054163932801,2.58633578116731
2016-11-03 18:30:00,0,28.2843370437622,2.10839457134668
2016-11-03 18:30:00,0,30.5240755081177,2.46636388569449
2016-11-03 18:30:00,1.2,30.515718460083,2.36088036511492
2016-11-03 19:00:00,0,29.7051916122436,2.3035807900775
2016-11-03 19:00:00,0,29.7071657180786,1.9346746282308
2016-11-03 19:00:00,0,29.4587659835816,2.23339340495277
2016-11-03 19:00:00,0,27.1042057673137,1.77830927378955
2016-11-03 19:00:00,0,29.2138452529908,2.13919027860881
2016-11-03 19:00:00,0,29.9819416999817,1.82612375432341
2016-11-03 19:30:00,0,27.9278230667114,1.92205937801093
2016-11-03 19:30:00,0,27.9568328857422,1.46300058552328
2016-11-03 19:30:00,0,27.7324991226197,1.72854889339488
2016-11-03 19:30:00,0,27.6927339235941,1.5992656123984
2016-11-03 19:30:00,0,27.6743006706238,1.80076177602242
2016-11-03 19:30:00,0,28.2888154983521,1.34613217947245
2016-11-03 20:00:00,0,26.9966259002685,1.75212004345358
2016-11-03 20:00:00,0,26.974048614502,1.20896313957132
2016-11-03 20:00:00,0,26.8989601135254,1.51693147802576
2016-11-03 20:00:00,0,26.8199779192607,1.37970136205439
2016-11-03 20:00:00,0,26.7377433776856,1.6021053009116
2016-11-03 20:00:00,0,27.1109895706176,1.19586750783062
2016-11-03 20:30:00,0,26.0685877799988,1.58603560160123
2016-11-03 20:30:00,0,26.0666208267212,0.935692310377071
2016-11-03 20:30:00,0,25.9437670707703,1.32786777915265
2016-11-03 20:30:00,0,24.0059083302815,1.05016013976386
2016-11-03 20:30:00,0,25.7974882125854,1.40057850656468
2016-11-03 20:30:00,0,26.1320371627808,1.042258803831
2016-11-03 21:00:00,0,25.1195197105408,1.39821280156773
2016-11-03 21:00:00,0,25.1557374000549,0.811907276516011
2016-11-03 21:00:00,0,25.0316972732544,1.15841733939022
2016-11-03 21:00:00,0,24.9753142992655,0.97961044149685
2016-11-03 21:00:00,0,24.8798289299012,1.07224187570014
2016-11-03 21:00:00,0,25.2783317565918,0.867253987680975
2016-11-03 21:30:00,0,24.7918448448182,1.30751585614146
2016-11-03 21:30:00,0,24.7775421142578,0.783506135944141
2016-11-03 21:30:00,0,24.8105969429016,1.11379963654824
2016-11-03 21:30:00,0,23.0750122070312,0.819218492049346
2016-11-03 21:30:00,0,24.8704195022583,0.922830463944073
2016-11-03 21:30:00,0,24.8108615875244,0.82984122473956
2016-11-03 22:00:00,0,24.6500778198242,1.26138942483398
2016-11-03 22:00:00,0,24.6206197738648,0.775226513667701
2016-11-03 22:00:00,0,24.5597448348999,1.06334825467958
2016-11-03 22:00:00,0,24.5698054631551,0.818241011154166
2016-11-03 22:00:00,0,24.5651645660401,0.836704099725292
2016-11-03 22:00:00,0,24.6634974479676,0.828380089942735
2016-11-03 22:30:00,0,24.4116582870484,1.20701831208483
2016-11-03 22:30:00,0,24.3849830627441,0.757897078752658
2016-11-03 22:30:00,0,24.3507232666015,1.02764365159196
2016-11-03 22:30:00,0,24.2296765645345,0.781773681042197
2016-11-03 22:30:00,0,24.1946210861206,0.781697385949662
2016-11-03 22:30:00,0,24.4433031082153,0.806354347837439
2016-11-03 23:00:00,0,23.3464183807373,1.03748782371671
2016-11-03 23:00:00,0,23.3632678985596,0.681544798087029
2016-11-03 23:00:00,0,23.2433080673217,0.884949888627371
2016-11-03 23:00:00,0,21.55961449941,0.634405903187107
2016-11-03 23:00:00,0,23.2137007713318,0.705655487272701
2016-11-03 23:00:00,0,23.4825382232666,0.724986344549915
2016-11-03 23:30:00,0,23.2101411819458,1.0254442796879
2016-11-03 23:30:00,0,23.199767589569,0.697300801193702
2016-11-03 23:30:00,0,23.1512470245361,0.89835664752909
2016-11-03 23:30:00,0,23.0637674331665,0.712656809373476
2016-11-03 23:30:00,0,23.0517692565918,0.717715329747385
2016-11-03 23:30:00,0,23.2381839752198,0.73566049370297
2016-11-04,0,22.8609094619751,0.981922946976106
2016-11-04,0,22.821810245514,0.670697927514196
2016-11-04,0,22.8295588493347,0.871242350181423
2016-11-04,0,22.8567705154419,0.701374880429731
2016-11-04,0,22.877779006958,0.701123899978746
2016-11-04,0,22.8273034095764,0.715540057837677
2016-11-04 00:30:00,0,22.4286241531372,0.934030462472248
2016-11-04 00:30:00,0,22.3831605911254,0.645826318948198
2016-11-04 00:30:00,0,22.3197917938232,0.824479823914934
2016-11-04 00:30:00,0,22.2204159100851,0.650517373916566
2016-11-04 00:30:00,0,22.2474980354309,0.642432595046693
2016-11-04 00:30:00,0,22.5950212478637,0.694983366250709
2016-11-04 01:00:00,0,21.9970006942749,0.894782194728859
2016-11-04 01:00:00,0,22.0066833496094,0.631799731739771
2016-11-04 01:00:00,0,21.9137144088745,0.805807881025705
2016-11-04 01:00:00,0,21.8725771903991,0.646989736235519
2016-11-04 01:00:00,0,21.818865776062,0.634576276383564
2016-11-04 01:00:00,0,22.0917568206787,0.675018241663966
2016-11-04 01:30:00,0,21.2540440559387,0.83056920836995
2016-11-04 01:30:00,0,21.2107162475586,0.588365811567196
2016-11-04 01:30:00,0,21.1130423545837,0.747166344357935
2016-11-04 01:30:00,0,21.1518338521321,0.619013048717379
2016-11-04 01:30:00,0,21.1058406829834,0.606021247539218
2016-11-04 01:30:00,0,21.2219047546387,0.622815109801799
2016-11-04 02:00:00,0,20.9731893539428,0.823621434253831
2016-11-04 02:00:00,0,20.9602680206299,0.590433782942398
2016-11-04 02:00:00,0,20.8433327674866,0.745774849210984
2016-11-04 02:00:00,0,20.7590441703796,0.598573766404346
2016-11-04 02:00:00,0,20.703987121582,0.589835478560383
2016-11-04 02:00:00,0,21.1026639938354,0.646087783160182
2016-11-04 02:30:00,0,19.9334959983826,0.742641537907283
2016-11-04 02:30:00,0,19.9488244056702,0.536777370374914
2016-11-04 02:30:00,0,19.7577047348022,0.667391452344614
2016-11-04 02:30:00,0,19.6998847325643,0.541076096950344
2016-11-04 02:30:00,0,19.6539812088013,0.534866546840307
2016-11-04 02:30:00,0,20.063895702362,0.574593298671904
2016-11-04 03:00:00,0,19.0834798812866,0.694823654725639
2016-11-04 03:00:00,0,19.0776357650757,0.505641406298259
2016-11-04 03:00:00,0,19.0110654830932,0.636654885075858
2016-11-04 03:00:00,0,17.7242794036866,0.482753584180432
2016-11-04 03:00:00,0,18.9973177909851,0.515388748436121
2016-11-04 03:00:00,0,19.1252527236939,0.539175452409039
2016-11-04 03:30:00,0,19.2656974792481,0.729241205490005
2016-11-04 03:30:00,0,19.2900004386902,0.530769550861146
2016-11-04 03:30:00,0,19.3449931144714,0.687101985562558
2016-11-04 03:30:00,0,19.4286568959554,0.565257236354124
2016-11-04 03:30:00,0,19.4137134552002,0.553014803546852
2016-11-04 03:30:00,0,19.1345396041871,0.549966754651918
2016-11-04 04:00:00,0,17.1253452301025,0.514498136567191
2016-11-04 04:00:00,0,17.0843210220336,0.366358086728614
2016-11-04 04:00:00,0,16.13689661026,0.386437681714607
2016-11-04 04:00:00,0,15.1239396731059,0.289115072068882
2016-11-04 04:00:00,0,16.1475038528442,0.322622698540029
2016-11-04 04:00:00,0,18.360239982605,0.486992330959296
2016-11-04 04:30:00,1.2,10.6950931549072,0.129871104169682
2016-11-04 04:30:00,0,14.282368183136,0.230003328676588
2016-11-04 04:30:00,4.8,10.1328535079956,0.0957188341649626
2016-11-04 04:30:00,10.2,9.75567022959391,0.0869516686658424
2016-11-04 04:30:00,10.2,13.0057487487793,0.196759269273342
2016-11-04 04:30:00,0,14.0548458099365,0.219307305586166
2016-11-04 05:00:00,40.2,10.1990432739258,0.155489948711896
2016-11-04 05:00:00,40.2,14.092248916626,0.251603774758059
2016-11-04 05:00:00,46.2,10.6022109985352,0.131665433968625
2016-11-04 05:00:00,53.2,9.54574553171794,0.114742569000874
2016-11-04 05:00:00,53.2,14.1999988555908,0.257940372967114
2016-11-04 05:00:00,10.2,12.9713611602783,0.206661245917618
